#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
28	inputspectra/spectwo-00001.mzXML	1332	-1	610.183	0	748.112	1.35949e+07
28	inputspectra/spectwo-00001.mzXML	1334	-1	610.183	0	749.232	1.50324e+07
28	inputspectra/spectwo-00001.mzXML	1336	-1	610.183	0	750.353	1.7337e+07
28	inputspectra/spectwo-00001.mzXML	1338	-1	610.183	0	751.473	1.7843e+07
28	inputspectra/spectwo-00001.mzXML	1340	-1	610.183	0	752.594	1.74873e+07
28	inputspectra/spectwo-00001.mzXML	1342	-1	610.183	0	753.714	1.96749e+07
28	inputspectra/spectwo-00001.mzXML	1344	-1	610.183	0	754.835	1.91385e+07
28	inputspectra/spectwo-00001.mzXML	1346	-1	610.183	0	755.956	2.13789e+07
28	inputspectra/spectwo-00001.mzXML	1349	-1	610.183	0	757.408	2.3533e+07
28	inputspectra/spectwo-00001.mzXML	1351	-1	610.183	0	758.529	2.35482e+07
28	inputspectra/spectwo-00001.mzXML	1353	-1	610.183	0	759.65	2.31353e+07
28	inputspectra/spectwo-00001.mzXML	1355	-1	610.183	0	760.77	2.30069e+07
28	inputspectra/spectwo-00001.mzXML	1357	-1	610.183	0	761.89	2.51489e+07
28	inputspectra/spectwo-00001.mzXML	1359	-1	610.183	0	763.011	2.52622e+07
28	inputspectra/spectwo-00001.mzXML	1361	-1	610.183	0	764.131	2.33316e+07
28	inputspectra/spectwo-00001.mzXML	1363	-1	610.183	0	765.252	2.27913e+07
28	inputspectra/spectwo-00001.mzXML	1365	-1	610.183	0	766.372	2.31477e+07
28	inputspectra/spectwo-00001.mzXML	1367	-1	610.183	0	767.493	2.32762e+07
28	inputspectra/spectwo-00001.mzXML	1369	-1	610.183	0	768.613	2.20136e+07
28	inputspectra/spectwo-00001.mzXML	1371	-1	610.183	0	769.734	2.21849e+07
28	inputspectra/spectwo-00001.mzXML	1373	-1	610.183	0	770.855	2.09307e+07
28	inputspectra/spectwo-00001.mzXML	1374	-1	610.183	0	771.643	2.06497e+07
28	inputspectra/spectwo-00001.mzXML	1376	-1	610.183	0	772.763	1.9961e+07
28	inputspectra/spectwo-00001.mzXML	1378	-1	610.183	0	773.884	1.90095e+07
28	inputspectra/spectwo-00001.mzXML	1380	-1	610.183	0	775.004	1.83341e+07
28	inputspectra/spectwo-00001.mzXML	1382	-1	610.183	0	776.124	1.635e+07
28	inputspectra/spectwo-00001.mzXML	1384	-1	610.183	0	777.245	1.28024e+07
28	inputspectra/spectwo-00001.mzXML	1386	-1	610.183	1	778.366	7.80568e+06
28	inputspectra/spectwo-00001.mzXML	1388	-1	610.183	1	779.486	6.23504e+06
28	inputspectra/spectwo-00001.mzXML	1390	-1	610.183	1	780.607	7.23132e+06
28	inputspectra/spectwo-00001.mzXML	1392	-1	610.183	1	781.727	7.79916e+06
28	inputspectra/spectwo-00001.mzXML	1394	-1	610.183	1	782.848	6.84951e+06
28	inputspectra/spectwo-00001.mzXML	1396	-1	610.183	1	783.969	5.87635e+06
28	inputspectra/spectwo-00001.mzXML	1398	-1	610.183	1	785.089	4.80502e+06
28	inputspectra/spectwo-00001.mzXML	1400	-1	610.183	1	786.21	4.07699e+06
28	inputspectra/spectwo-00001.mzXML	1402	-1	610.183	1	787.33	3.34323e+06
28	inputspectra/spectwo-00001.mzXML	1406	-1	610.183	1	789.571	2.12401e+06
28	inputspectra/spectwo-00001.mzXML	1409	-1	610.183	1	791.024	1.56315e+06
29	inputspectra/spec-00000.mzXML	1379	-1	610.163	1	770.933	1.29506e+06
29	inputspectra/spectwo-00000.mzXML	1354	-1	610.182	1	759.288	3.05966e+06
29	inputspectra/spectwo-00000.mzXML	1360	-1	610.182	1	762.649	3.42982e+06
29	inputspectra/spectwo-00000.mzXML	1370	-1	610.182	1	768.253	3.47294e+06
29	inputspectra/spectwo-00001.mzXML	1306	-1	610.183	1	733.545	3.07601e+06
29	inputspectra/spectwo-00001.mzXML	1404	-1	610.183	1	788.451	2.65426e+06
30	inputspectra/spectwo-00001.mzXML	1330	-1	611.184	1	746.991	6.79148e+06
31	inputspectra/spectwo-00000.mzXML	1203	-1	612.161	1	674.461	497304
31	inputspectra/spectwo-00000.mzXML	1205	-1	612.161	1	675.581	533231
31	inputspectra/spectwo-00000.mzXML	1207	-1	612.161	1	676.702	588330
31	inputspectra/spectwo-00000.mzXML	1209	-1	612.161	1	677.822	676018
31	inputspectra/spectwo-00000.mzXML	1211	-1	612.161	1	678.943	754644
31	inputspectra/spectwo-00000.mzXML	1213	-1	612.161	1	680.063	835822
31	inputspectra/spectwo-00000.mzXML	1215	-1	612.161	1	681.184	900811
31	inputspectra/spectwo-00000.mzXML	1216	-1	612.161	1	681.971	899896
31	inputspectra/spectwo-00000.mzXML	1218	-1	612.161	1	683.092	995971
31	inputspectra/spectwo-00000.mzXML	1221	-1	612.161	1	684.545	967319
32	inputspectra/spectwo-00001.mzXML	1329	-1	612.182	1	746.204	3.45038e+06
32	inputspectra/spectwo-00001.mzXML	1333	-1	612.182	1	748.445	4.18816e+06
32	inputspectra/spectwo-00001.mzXML	1335	-1	612.182	1	749.565	4.55029e+06
32	inputspectra/spectwo-00001.mzXML	1337	-1	612.182	1	750.685	5.21755e+06
32	inputspectra/spectwo-00001.mzXML	1339	-1	612.182	1	751.806	5.26544e+06
32	inputspectra/spectwo-00001.mzXML	1341	-1	612.182	1	752.926	5.41407e+06
32	inputspectra/spectwo-00001.mzXML	1343	-1	612.182	1	754.047	5.9012e+06
32	inputspectra/spectwo-00001.mzXML	1345	-1	612.182	1	755.168	6.00406e+06
32	inputspectra/spectwo-00001.mzXML	1347	-1	612.182	1	756.288	6.35303e+06
32	inputspectra/spectwo-00001.mzXML	1348	-1	612.182	1	757.076	6.80469e+06
32	inputspectra/spectwo-00001.mzXML	1350	-1	612.182	1	758.196	6.89151e+06
32	inputspectra/spectwo-00001.mzXML	1352	-1	612.182	1	759.317	7.02381e+06
32	inputspectra/spectwo-00001.mzXML	1354	-1	612.182	1	760.437	7.18005e+06
32	inputspectra/spectwo-00001.mzXML	1356	-1	612.182	1	761.558	6.97584e+06
32	inputspectra/spectwo-00001.mzXML	1358	-1	612.182	1	762.678	7.05594e+06
32	inputspectra/spectwo-00001.mzXML	1360	-1	612.182	1	763.799	6.84234e+06
32	inputspectra/spectwo-00001.mzXML	1362	-1	612.182	1	764.919	6.70159e+06
32	inputspectra/spectwo-00001.mzXML	1364	-1	612.182	1	766.04	6.75463e+06
32	inputspectra/spectwo-00001.mzXML	1366	-1	612.182	1	767.16	6.66103e+06
32	inputspectra/spectwo-00001.mzXML	1368	-1	612.182	1	768.281	6.74939e+06
32	inputspectra/spectwo-00001.mzXML	1370	-1	612.182	1	769.402	6.85411e+06
32	inputspectra/spectwo-00001.mzXML	1372	-1	612.182	1	770.522	6.16114e+06
32	inputspectra/spectwo-00001.mzXML	1375	-1	612.182	1	771.975	5.71876e+06
32	inputspectra/spectwo-00001.mzXML	1377	-1	612.182	1	773.096	6.01121e+06
32	inputspectra/spectwo-00001.mzXML	1379	-1	612.182	1	774.217	5.58573e+06
32	inputspectra/spectwo-00001.mzXML	1381	-1	612.182	1	775.337	5.04084e+06
32	inputspectra/spectwo-00001.mzXML	1383	-1	612.182	1	776.457	4.64341e+06
32	inputspectra/spectwo-00001.mzXML	1385	-1	612.182	1	777.577	3.16918e+06
32	inputspectra/spectwo-00001.mzXML	1393	-1	612.182	1	782.06	2.35124e+06
33	inputspectra/spectwo-00001.mzXML	1271	-1	616.475	1	713.709	572245
33	inputspectra/spectwo-00001.mzXML	1281	-1	616.475	1	719.312	360683
33	inputspectra/spectwo-00001.mzXML	1293	-1	616.475	1	726.035	451615
33	inputspectra/spectwo-00001.mzXML	1295	-1	616.475	1	727.155	467259
33	inputspectra/spectwo-00001.mzXML	1297	-1	616.475	1	728.276	465122
33	inputspectra/spectwo-00001.mzXML	1313	-1	616.475	1	737.239	514063
33	inputspectra/spectwo-00001.mzXML	1315	-1	616.475	1	738.36	555444
34	inputspectra/spectwo-00000.mzXML	1364	-1	628.193	1	764.89	4.44954e+06
34	inputspectra/spectwo-00000.mzXML	1366	-1	628.193	1	766.011	3.24692e+06
35	inputspectra/spectwo-00001.mzXML	1391	-1	630.491	1	780.939	833311
35	inputspectra/spectwo-00001.mzXML	1403	-1	630.491	1	787.663	777554
35	inputspectra/spectwo-00001.mzXML	1405	-1	630.491	1	788.784	846999
35	inputspectra/spectwo-00001.mzXML	1410	-1	630.491	1	791.812	804724
35	inputspectra/spectwo-00001.mzXML	1412	-1	630.491	1	792.933	725656
35	inputspectra/spectwo-00001.mzXML	1415	-1	630.491	1	794.386	700762
35	inputspectra/spectwo-00001.mzXML	1417	-1	630.491	1	795.506	718113
35	inputspectra/spectwo-00001.mzXML	1419	-1	630.491	1	796.627	859311
35	inputspectra/spectwo-00001.mzXML	1421	-1	630.491	1	797.747	909056
35	inputspectra/spectwo-00001.mzXML	1430	-1	630.491	1	803.016	711968
35	inputspectra/spectwo-00001.mzXML	1432	-1	630.491	1	804.136	536436
36	inputspectra/spec-00000.mzXML	1395	-1	663.431	1	779.898	699983
36	inputspectra/spectwo-00000.mzXML	1349	-1	663.451	1	756.259	622672
36	inputspectra/spectwo-00000.mzXML	1353	-1	663.451	1	758.5	675641
36	inputspectra/spectwo-00000.mzXML	1355	-1	663.451	1	759.62	722651
36	inputspectra/spectwo-00000.mzXML	1359	-1	663.451	1	761.861	863991
36	inputspectra/spectwo-00000.mzXML	1361	-1	663.451	1	762.982	891950
36	inputspectra/spectwo-00000.mzXML	1363	-1	663.451	1	764.102	800179
36	inputspectra/spectwo-00000.mzXML	1369	-1	663.451	1	767.464	1.17619e+06
36	inputspectra/spectwo-00000.mzXML	1371	-1	663.451	1	768.585	1.19381e+06
36	inputspectra/spectwo-00000.mzXML	1373	-1	663.451	1	769.706	1.41282e+06
36	inputspectra/spectwo-00000.mzXML	1375	-1	663.451	1	770.826	1.53873e+06
36	inputspectra/spectwo-00000.mzXML	1376	-1	663.451	1	771.614	1.66017e+06
36	inputspectra/spectwo-00000.mzXML	1378	-1	663.451	1	772.735	1.55465e+06
36	inputspectra/spectwo-00000.mzXML	1380	-1	663.451	1	773.855	1.45268e+06
36	inputspectra/spectwo-00000.mzXML	1382	-1	663.451	1	774.976	1.5154e+06
36	inputspectra/spectwo-00000.mzXML	1384	-1	663.451	1	776.096	1.50173e+06
36	inputspectra/spectwo-00000.mzXML	1386	-1	663.451	1	777.217	1.55982e+06
36	inputspectra/spectwo-00000.mzXML	1388	-1	663.451	1	778.337	1.34148e+06
36	inputspectra/spectwo-00000.mzXML	1391	-1	663.451	1	779.79	1.31864e+06
36	inputspectra/spectwo-00000.mzXML	1392	-1	663.451	1	780.578	1.48298e+06
36	inputspectra/spectwo-00000.mzXML	1394	-1	663.451	1	781.699	1.35642e+06
36	inputspectra/spectwo-00000.mzXML	1396	-1	663.451	1	782.819	1.29434e+06
36	inputspectra/spectwo-00000.mzXML	1398	-1	663.451	1	783.939	1.23495e+06
36	inputspectra/spectwo-00000.mzXML	1400	-1	663.451	1	785.06	1.21384e+06
36	inputspectra/spectwo-00000.mzXML	1402	-1	663.451	1	786.18	1.07997e+06
36	inputspectra/spectwo-00000.mzXML	1404	-1	663.451	1	787.301	1.01579e+06
36	inputspectra/spectwo-00000.mzXML	1406	-1	663.451	1	788.422	910144
36	inputspectra/spectwo-00000.mzXML	1408	-1	663.451	1	789.542	878426
36	inputspectra/spectwo-00000.mzXML	1410	-1	663.451	1	790.663	775512
37	inputspectra/spectwo-00000.mzXML	1435	-1	684.201	1	804.442	991972
37	inputspectra/spectwo-00000.mzXML	1437	-1	684.201	1	805.563	1.0921e+06
37	inputspectra/spectwo-00000.mzXML	1439	-1	684.201	1	806.683	1.17551e+06
37	inputspectra/spectwo-00000.mzXML	1441	-1	684.201	1	807.803	1.26674e+06
37	inputspectra/spectwo-00000.mzXML	1443	-1	684.201	1	808.924	1.3212e+06
37	inputspectra/spectwo-00000.mzXML	1445	-1	684.201	1	810.044	1.45222e+06
37	inputspectra/spectwo-00000.mzXML	1447	-1	684.201	1	811.165	1.61686e+06
37	inputspectra/spectwo-00000.mzXML	1449	-1	684.201	1	812.285	1.68322e+06
37	inputspectra/spectwo-00000.mzXML	1450	-1	684.201	1	813.073	1.87758e+06
37	inputspectra/spectwo-00000.mzXML	1452	-1	684.201	1	814.193	1.87218e+06
37	inputspectra/spectwo-00000.mzXML	1454	-1	684.201	1	815.313	1.98901e+06
37	inputspectra/spectwo-00000.mzXML	1456	-1	684.201	1	816.433	2.23503e+06
37	inputspectra/spectwo-00000.mzXML	1458	-1	684.201	1	817.554	2.28521e+06
37	inputspectra/spectwo-00000.mzXML	1460	-1	684.201	1	818.675	2.4197e+06
37	inputspectra/spectwo-00000.mzXML	1462	-1	684.201	1	819.795	2.49632e+06
37	inputspectra/spectwo-00000.mzXML	1464	-1	684.201	1	820.916	2.73933e+06
37	inputspectra/spectwo-00000.mzXML	1466	-1	684.201	1	822.036	2.74588e+06
37	inputspectra/spectwo-00000.mzXML	1468	-1	684.201	1	823.157	2.74391e+06
37	inputspectra/spectwo-00000.mzXML	1470	-1	684.201	1	824.277	2.92823e+06
37	inputspectra/spectwo-00000.mzXML	1472	-1	684.201	1	825.398	3.3381e+06
37	inputspectra/spectwo-00000.mzXML	1474	-1	684.201	1	826.519	3.2171e+06
37	inputspectra/spectwo-00000.mzXML	1476	-1	684.201	1	827.64	3.1012e+06
37	inputspectra/spectwo-00000.mzXML	1478	-1	684.201	1	828.76	2.81138e+06
37	inputspectra/spectwo-00000.mzXML	1481	-1	684.201	1	830.214	2.85909e+06
37	inputspectra/spectwo-00000.mzXML	1483	-1	684.201	1	831.334	2.89641e+06
37	inputspectra/spectwo-00000.mzXML	1485	-1	684.201	1	832.455	2.6102e+06
37	inputspectra/spectwo-00000.mzXML	1487	-1	684.201	1	833.576	2.18698e+06
37	inputspectra/spectwo-00000.mzXML	1489	-1	684.201	1	834.696	1.91467e+06
37	inputspectra/spectwo-00000.mzXML	1491	-1	684.201	1	835.817	1.89452e+06
37	inputspectra/spectwo-00000.mzXML	1493	-1	684.201	1	836.937	1.95784e+06
37	inputspectra/spectwo-00000.mzXML	1495	-1	684.201	1	838.058	1.73572e+06
37	inputspectra/spectwo-00000.mzXML	1497	-1	684.201	1	839.179	1.48122e+06
37	inputspectra/spectwo-00000.mzXML	1501	-1	684.201	1	841.419	1.58757e+06
37	inputspectra/spectwo-00000.mzXML	1503	-1	684.201	1	842.54	1.82763e+06
37	inputspectra/spectwo-00000.mzXML	1505	-1	684.201	1	843.661	1.95294e+06
37	inputspectra/spectwo-00000.mzXML	1507	-1	684.201	1	844.781	2.03099e+06
37	inputspectra/spectwo-00000.mzXML	1509	-1	684.201	1	845.902	2.09992e+06
37	inputspectra/spectwo-00000.mzXML	1511	-1	684.201	1	847.022	2.0227e+06
37	inputspectra/spectwo-00000.mzXML	1513	-1	684.201	1	848.143	2.27987e+06
37	inputspectra/spectwo-00000.mzXML	1515	-1	684.201	1	849.264	1.90174e+06
37	inputspectra/spectwo-00000.mzXML	1517	-1	684.201	1	850.384	1.83638e+06
37	inputspectra/spectwo-00000.mzXML	1519	-1	684.201	1	851.505	1.71202e+06
37	inputspectra/spectwo-00000.mzXML	1521	-1	684.201	1	852.625	1.41529e+06
37	inputspectra/spectwo-00000.mzXML	1523	-1	684.201	1	853.745	1.42083e+06
37	inputspectra/spectwo-00000.mzXML	1525	-1	684.201	1	854.866	1.54369e+06
37	inputspectra/spectwo-00000.mzXML	1527	-1	684.201	1	855.986	1.41344e+06
37	inputspectra/spectwo-00000.mzXML	1529	-1	684.201	1	857.107	1.36303e+06
38	inputspectra/spectwo-00001.mzXML	1476	-1	702.21	1	828.788	1.41632e+06
38	inputspectra/spectwo-00001.mzXML	1478	-1	702.21	1	829.908	1.48268e+06
38	inputspectra/spectwo-00001.mzXML	1480	-1	702.21	1	831.028	843830
39	inputspectra/spectwo-00000.mzXML	1321	-1	758.219	1	740.572	629327
39	inputspectra/spectwo-00000.mzXML	1322	-1	758.219	1	741.36	663040
39	inputspectra/spectwo-00000.mzXML	1399	-1	758.219	1	784.272	1.09143e+06
39	inputspectra/spectwo-00000.mzXML	1401	-1	758.219	1	785.393	1.15256e+06
39	inputspectra/spectwo-00000.mzXML	1403	-1	758.219	1	786.513	1.13986e+06
39	inputspectra/spectwo-00000.mzXML	1405	-1	758.219	1	787.634	1.22773e+06
39	inputspectra/spectwo-00000.mzXML	1407	-1	758.219	1	788.755	1.17117e+06
39	inputspectra/spectwo-00000.mzXML	1409	-1	758.219	1	789.875	1.19562e+06
39	inputspectra/spectwo-00000.mzXML	1411	-1	758.219	1	790.996	1.31801e+06
39	inputspectra/spectwo-00000.mzXML	1414	-1	758.219	1	792.904	1.32899e+06
39	inputspectra/spectwo-00000.mzXML	1416	-1	758.219	1	794.024	1.41249e+06
39	inputspectra/spectwo-00000.mzXML	1418	-1	758.219	1	795.145	1.36964e+06
39	inputspectra/spectwo-00000.mzXML	1421	-1	758.219	1	796.598	1.20829e+06
39	inputspectra/spectwo-00000.mzXML	1423	-1	758.219	1	797.719	783077
39	inputspectra/spectwo-00000.mzXML	1431	-1	758.219	1	802.201	1.26536e+06
39	inputspectra/spectwo-00000.mzXML	1433	-1	758.219	1	803.322	1.56678e+06
39	inputspectra/spectwo-00000.mzXML	1434	-1	758.219	1	804.11	1.61585e+06
39	inputspectra/spectwo-00000.mzXML	1436	-1	758.219	1	805.23	1.71202e+06
39	inputspectra/spectwo-00000.mzXML	1438	-1	758.219	1	806.35	1.73787e+06
39	inputspectra/spectwo-00000.mzXML	1440	-1	758.219	1	807.471	1.59918e+06
39	inputspectra/spectwo-00000.mzXML	1442	-1	758.219	1	808.591	1.72456e+06
39	inputspectra/spectwo-00000.mzXML	1444	-1	758.219	1	809.711	1.69788e+06
39	inputspectra/spectwo-00000.mzXML	1446	-1	758.219	1	810.832	1.86204e+06
39	inputspectra/spectwo-00000.mzXML	1448	-1	758.219	1	811.952	1.90242e+06
39	inputspectra/spectwo-00000.mzXML	1451	-1	758.219	1	813.406	1.88328e+06
39	inputspectra/spectwo-00000.mzXML	1453	-1	758.219	1	814.526	1.99637e+06
39	inputspectra/spectwo-00000.mzXML	1455	-1	758.219	1	815.646	1.9314e+06
39	inputspectra/spectwo-00000.mzXML	1457	-1	758.219	1	816.766	2.08491e+06
39	inputspectra/spectwo-00000.mzXML	1459	-1	758.219	1	817.887	1.99743e+06
39	inputspectra/spectwo-00000.mzXML	1469	-1	758.219	1	823.49	2.14765e+06
39	inputspectra/spectwo-00000.mzXML	1471	-1	758.219	1	824.61	2.08184e+06
39	inputspectra/spectwo-00000.mzXML	1473	-1	758.219	1	825.731	2.0543e+06
39	inputspectra/spectwo-00000.mzXML	1475	-1	758.219	1	826.852	2.08774e+06
39	inputspectra/spectwo-00001.mzXML	1299	-1	758.219	1	729.396	757222
39	inputspectra/spectwo-00001.mzXML	1307	-1	758.219	1	733.878	851034
39	inputspectra/spectwo-00001.mzXML	1309	-1	758.219	1	734.998	885553
39	inputspectra/spectwo-00001.mzXML	1311	-1	758.219	1	736.118	873433
39	inputspectra/spectwo-00001.mzXML	1436	-1	758.219	1	806.377	935625
39	inputspectra/spectwo-00001.mzXML	1438	-1	758.219	1	807.498	924829
39	inputspectra/spectwo-00001.mzXML	1440	-1	758.219	1	808.618	935952
39	inputspectra/spectwo-00001.mzXML	1442	-1	758.219	1	809.739	916809
39	inputspectra/spectwo-00001.mzXML	1444	-1	758.219	1	810.859	948700
39	inputspectra/spectwo-00001.mzXML	1446	-1	758.219	1	811.98	970045
39	inputspectra/spectwo-00001.mzXML	1448	-1	758.219	1	813.1	963037
39	inputspectra/spectwo-00001.mzXML	1450	-1	758.219	1	814.221	966403
39	inputspectra/spectwo-00001.mzXML	1452	-1	758.219	1	815.341	1.0125e+06
39	inputspectra/spectwo-00001.mzXML	1454	-1	758.219	1	816.462	1.01798e+06
39	inputspectra/spectwo-00001.mzXML	1456	-1	758.219	1	817.582	988625
39	inputspectra/spectwo-00001.mzXML	1459	-1	758.219	1	819.035	1.07685e+06
39	inputspectra/spectwo-00001.mzXML	1461	-1	758.219	1	820.156	1.01987e+06
39	inputspectra/spectwo-00001.mzXML	1463	-1	758.219	1	821.276	986225
39	inputspectra/spectwo-00001.mzXML	1467	-1	758.219	1	823.517	990244
39	inputspectra/spectwo-00001.mzXML	1469	-1	758.219	1	824.638	1.08452e+06
39	inputspectra/spectwo-00001.mzXML	1470	-1	758.219	1	825.426	1.09164e+06
39	inputspectra/spectwo-00001.mzXML	1472	-1	758.219	1	826.547	1.08515e+06
39	inputspectra/spectwo-00001.mzXML	1474	-1	758.219	1	827.667	1.084e+06
39	inputspectra/spectwo-00001.mzXML	1477	-1	758.219	1	829.12	996988
39	inputspectra/spectwo-00001.mzXML	1483	-1	758.219	1	832.481	1.08751e+06
39	inputspectra/spectwo-00001.mzXML	1485	-1	758.219	1	833.602	1.00594e+06
39	inputspectra/spectwo-00001.mzXML	1487	-1	758.219	1	834.722	1.04694e+06
39	inputspectra/spectwo-00001.mzXML	1489	-1	758.219	1	835.843	1.01605e+06
39	inputspectra/spectwo-00001.mzXML	1499	-1	758.219	1	841.445	1.13273e+06
39	inputspectra/spectwo-00001.mzXML	1501	-1	758.219	1	842.566	1.04488e+06
39	inputspectra/spectwo-00001.mzXML	1503	-1	758.219	1	843.686	1.09363e+06
39	inputspectra/spectwo-00001.mzXML	1505	-1	758.219	1	844.806	1.04628e+06
39	inputspectra/spectwo-00001.mzXML	1507	-1	758.219	1	845.927	1.02598e+06
39	inputspectra/spectwo-00001.mzXML	1509	-1	758.219	1	847.047	1.04058e+06
40	inputspectra/spectwo-00000.mzXML	1413	-1	758.219	1	792.116	1.37697e+06
41	inputspectra/spectwo-00000.mzXML	1387	-1	776.23	1	777.55	2.23916e+06
41	inputspectra/spectwo-00000.mzXML	1389	-1	776.23	1	778.67	2.87373e+06
41	inputspectra/spectwo-00000.mzXML	1390	-1	776.23	1	779.457	2.97087e+06
41	inputspectra/spectwo-00000.mzXML	1393	-1	776.23	1	780.911	2.46031e+06
41	inputspectra/spectwo-00000.mzXML	1395	-1	776.23	1	782.031	1.80374e+06
41	inputspectra/spectwo-00000.mzXML	1397	-1	776.23	1	783.152	981706
42	inputspectra/spectwo-00001.mzXML	1491	-1	850.248	1	836.963	1.3025e+06
42	inputspectra/spectwo-00001.mzXML	1493	-1	850.248	1	838.083	1.34803e+06
42	inputspectra/spectwo-00001.mzXML	1495	-1	850.248	1	839.204	1.32961e+06
42	inputspectra/spectwo-00001.mzXML	1497	-1	850.248	1	840.324	1.20941e+06
