#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
35	inputspectra/spec-00000.mzXML	1413	-1	610.163	1	789.852	1.22963e+06
35	inputspectra/spec-00000.mzXML	1415	-1	610.163	1	790.972	1.14742e+06
35	inputspectra/spec-00000.mzXML	1417	-1	610.163	1	792.093	1.00815e+06
35	inputspectra/spec-00000.mzXML	1419	-1	610.163	1	793.213	885175
35	inputspectra/spec-00000.mzXML	1421	-1	610.163	1	794.334	788265
35	inputspectra/spectwo-00000.mzXML	1349	-1	610.182	1	755.212	1.36436e+06
35	inputspectra/spectwo-00000.mzXML	1351	-1	610.182	1	756.333	1.5858e+06
35	inputspectra/spectwo-00000.mzXML	1353	-1	610.182	1	757.453	1.5817e+06
35	inputspectra/spectwo-00000.mzXML	1355	-1	610.182	1	758.574	1.73755e+06
35	inputspectra/spectwo-00000.mzXML	1357	-1	610.182	1	759.694	1.73095e+06
35	inputspectra/spectwo-00000.mzXML	1359	-1	610.182	1	760.815	1.96895e+06
35	inputspectra/spectwo-00000.mzXML	1360	-1	610.182	1	761.602	1.8376e+06
35	inputspectra/spectwo-00000.mzXML	1362	-1	610.182	1	762.723	2.01012e+06
35	inputspectra/spectwo-00000.mzXML	1364	-1	610.182	1	763.843	1.97567e+06
35	inputspectra/spectwo-00000.mzXML	1366	-1	610.182	1	764.964	1.98844e+06
35	inputspectra/spectwo-00000.mzXML	1368	-1	610.182	1	766.085	1.90477e+06
35	inputspectra/spectwo-00002.mzXML	1336	-1	610.181	1	747.472	516934
35	inputspectra/spectwo-00002.mzXML	1353	-1	610.181	1	757.225	1.11389e+06
35	inputspectra/spectwo-00002.mzXML	1355	-1	610.181	1	758.345	1.2786e+06
35	inputspectra/spectwo-00002.mzXML	1357	-1	610.181	1	759.466	1.34744e+06
35	inputspectra/spectwo-00002.mzXML	1361	-1	610.181	1	761.707	1.47144e+06
35	inputspectra/spectwo-00002.mzXML	1363	-1	610.181	1	762.828	1.63191e+06
35	inputspectra/spectwo-00002.mzXML	1365	-1	610.181	1	763.948	1.60215e+06
35	inputspectra/spectwo-00002.mzXML	1367	-1	610.181	1	765.073	1.42416e+06
35	inputspectra/spectwo-00002.mzXML	1369	-1	610.181	1	766.193	1.43791e+06
35	inputspectra/spectwo-00002.mzXML	1372	-1	610.181	1	767.646	1.42847e+06
35	inputspectra/spectwo-00002.mzXML	1374	-1	610.181	1	768.766	1.36265e+06
35	inputspectra/spectwo-00002.mzXML	1376	-1	610.181	1	769.887	1.36333e+06
35	inputspectra/spectwo-00002.mzXML	1378	-1	610.181	1	771.007	1.20234e+06
35	inputspectra/spectwo-00002.mzXML	1380	-1	610.181	1	772.128	1.06337e+06
35	inputspectra/spectwo-00002.mzXML	1382	-1	610.181	1	773.248	1.08485e+06
35	inputspectra/spectwo-00002.mzXML	1384	-1	610.181	1	774.369	1.03857e+06
35	inputspectra/spectwo-00002.mzXML	1386	-1	610.181	1	775.489	876033
35	inputspectra/spectwo-00002.mzXML	1388	-1	610.181	1	776.61	713167
35	inputspectra/spectwo-00003.mzXML	1335	-1	610.181	1	748.413	529697
35	inputspectra/spectwo-00003.mzXML	1339	-1	610.181	1	750.654	660556
35	inputspectra/spectwo-00003.mzXML	1347	-1	610.181	1	755.136	853545
35	inputspectra/spectwo-00003.mzXML	1348	-1	610.181	1	755.924	1.0201e+06
35	inputspectra/spectwo-00003.mzXML	1350	-1	610.181	1	757.044	1.19716e+06
35	inputspectra/spectwo-00003.mzXML	1352	-1	610.181	1	758.165	1.18134e+06
35	inputspectra/spectwo-00003.mzXML	1355	-1	610.181	1	759.618	1.2679e+06
35	inputspectra/spectwo-00003.mzXML	1357	-1	610.181	1	760.738	1.27153e+06
35	inputspectra/spectwo-00003.mzXML	1359	-1	610.181	1	761.859	1.41902e+06
35	inputspectra/spectwo-00003.mzXML	1361	-1	610.181	1	762.979	1.42826e+06
35	inputspectra/spectwo-00003.mzXML	1363	-1	610.181	1	764.101	1.40593e+06
35	inputspectra/spectwo-00003.mzXML	1365	-1	610.181	1	765.221	1.31054e+06
35	inputspectra/spectwo-00003.mzXML	1367	-1	610.181	1	766.342	1.31998e+06
35	inputspectra/spectwo-00003.mzXML	1369	-1	610.181	1	767.462	1.29443e+06
35	inputspectra/spectwo-00003.mzXML	1371	-1	610.181	1	768.583	1.27706e+06
35	inputspectra/spectwo-00003.mzXML	1373	-1	610.181	1	769.703	1.21757e+06
35	inputspectra/spectwo-00003.mzXML	1375	-1	610.181	1	770.824	1.06937e+06
35	inputspectra/spectwo-00003.mzXML	1377	-1	610.181	1	771.944	1.0649e+06
35	inputspectra/spectwo-00003.mzXML	1379	-1	610.181	1	773.065	983939
35	inputspectra/spectwo-00003.mzXML	1381	-1	610.181	1	774.186	918071
35	inputspectra/spectwo-00003.mzXML	1383	-1	610.181	1	775.306	807773
35	inputspectra/spectwo-00003.mzXML	1385	-1	610.181	1	776.427	719945
36	inputspectra/spectwo-00000.mzXML	1263	-1	616.476	1	707.028	803443
36	inputspectra/spectwo-00000.mzXML	1265	-1	616.476	1	708.148	517976
36	inputspectra/spectwo-00001.mzXML	1263	-1	616.475	1	707.094	794680
36	inputspectra/spectwo-00001.mzXML	1265	-1	616.475	1	708.215	565577
36	inputspectra/spectwo-00001.mzXML	1301	-1	616.475	1	728.384	298712
37	inputspectra/spectwo-00000.mzXML	1413	-1	630.491	1	791.071	540364
37	inputspectra/spectwo-00000.mzXML	1419	-1	630.491	1	794.433	468351
37	inputspectra/spectwo-00000.mzXML	1421	-1	630.491	1	795.554	495206
38	inputspectra/spec-00000.mzXML	1230	-1	637.284	1	687.551	1.03142e+06
39	inputspectra/spectwo-00000.mzXML	1410	-1	658.523	1	789.617	654291
39	inputspectra/spectwo-00001.mzXML	1396	-1	658.522	1	781.839	665801
39	inputspectra/spectwo-00001.mzXML	1412	-1	658.522	1	790.804	749943
39	inputspectra/spectwo-00001.mzXML	1414	-1	658.522	1	791.925	746103
39	inputspectra/spectwo-00001.mzXML	1416	-1	658.522	1	793.045	669387
39	inputspectra/spectwo-00001.mzXML	1428	-1	658.522	1	799.769	747318
39	inputspectra/spectwo-00001.mzXML	1432	-1	658.522	1	802.011	713933
40	inputspectra/spectwo-00000.mzXML	1371	-1	708.508	1	767.538	1.01951e+06
40	inputspectra/spectwo-00000.mzXML	1373	-1	708.508	1	768.658	1.05861e+06
40	inputspectra/spectwo-00000.mzXML	1375	-1	708.508	1	769.779	1.12402e+06
40	inputspectra/spectwo-00000.mzXML	1377	-1	708.508	1	770.899	1.07419e+06
40	inputspectra/spectwo-00000.mzXML	1379	-1	708.508	1	772.02	1.16354e+06
40	inputspectra/spectwo-00000.mzXML	1381	-1	708.508	1	773.14	1.15649e+06
40	inputspectra/spectwo-00000.mzXML	1383	-1	708.508	1	774.261	1.22524e+06
40	inputspectra/spectwo-00000.mzXML	1385	-1	708.508	1	775.382	1.11234e+06
40	inputspectra/spectwo-00000.mzXML	1387	-1	708.508	1	776.502	1.09014e+06
40	inputspectra/spectwo-00000.mzXML	1389	-1	708.508	1	777.623	1.03712e+06
40	inputspectra/spectwo-00000.mzXML	1391	-1	708.508	1	778.743	988954
40	inputspectra/spectwo-00000.mzXML	1395	-1	708.508	1	780.985	941145
40	inputspectra/spectwo-00000.mzXML	1397	-1	708.508	1	782.105	860929
40	inputspectra/spectwo-00000.mzXML	1399	-1	708.508	1	783.226	886623
40	inputspectra/spectwo-00000.mzXML	1401	-1	708.508	1	784.347	794659
40	inputspectra/spectwo-00000.mzXML	1403	-1	708.508	1	785.467	793658
40	inputspectra/spectwo-00000.mzXML	1405	-1	708.508	1	786.588	634578
40	inputspectra/spectwo-00000.mzXML	1407	-1	708.508	1	787.708	592549
40	inputspectra/spectwo-00001.mzXML	1357	-1	708.508	1	759.761	530326
40	inputspectra/spectwo-00001.mzXML	1359	-1	708.508	1	760.881	581929
40	inputspectra/spectwo-00001.mzXML	1361	-1	708.508	1	762.002	624255
40	inputspectra/spectwo-00001.mzXML	1363	-1	708.508	1	763.123	777857
40	inputspectra/spectwo-00001.mzXML	1365	-1	708.508	1	764.244	770587
40	inputspectra/spectwo-00001.mzXML	1367	-1	708.508	1	765.364	795641
40	inputspectra/spectwo-00001.mzXML	1369	-1	708.508	1	766.485	978506
40	inputspectra/spectwo-00001.mzXML	1371	-1	708.508	1	767.605	928848
40	inputspectra/spectwo-00001.mzXML	1373	-1	708.508	1	768.725	1.03687e+06
40	inputspectra/spectwo-00001.mzXML	1375	-1	708.508	1	769.846	1.00116e+06
40	inputspectra/spectwo-00001.mzXML	1377	-1	708.508	1	770.966	1.08079e+06
40	inputspectra/spectwo-00001.mzXML	1379	-1	708.508	1	772.087	1.1032e+06
40	inputspectra/spectwo-00001.mzXML	1381	-1	708.508	1	773.208	1.17512e+06
40	inputspectra/spectwo-00001.mzXML	1383	-1	708.508	1	774.328	1.11014e+06
40	inputspectra/spectwo-00001.mzXML	1385	-1	708.508	1	775.448	1.0728e+06
40	inputspectra/spectwo-00001.mzXML	1387	-1	708.508	1	776.569	1.10686e+06
40	inputspectra/spectwo-00001.mzXML	1389	-1	708.508	1	777.689	1.02174e+06
40	inputspectra/spectwo-00001.mzXML	1391	-1	708.508	1	778.81	948630
40	inputspectra/spectwo-00001.mzXML	1397	-1	708.508	1	782.172	920277
40	inputspectra/spectwo-00001.mzXML	1399	-1	708.508	1	783.292	891643
40	inputspectra/spectwo-00001.mzXML	1401	-1	708.508	1	784.413	803519
40	inputspectra/spectwo-00001.mzXML	1403	-1	708.508	1	785.534	746954
40	inputspectra/spectwo-00001.mzXML	1405	-1	708.508	1	786.654	670971
40	inputspectra/spectwo-00001.mzXML	1407	-1	708.508	1	787.775	579243
40	inputspectra/spectwo-00001.mzXML	1411	-1	708.508	1	790.017	472380
40	inputspectra/spectwo-00002.mzXML	1356	-1	708.508	1	758.678	426729
40	inputspectra/spectwo-00002.mzXML	1364	-1	708.508	1	763.16	627056
40	inputspectra/spectwo-00002.mzXML	1366	-1	708.508	1	764.281	672536
40	inputspectra/spectwo-00002.mzXML	1368	-1	708.508	1	765.405	681348
40	inputspectra/spectwo-00002.mzXML	1370	-1	708.508	1	766.526	772344
40	inputspectra/spectwo-00002.mzXML	1371	-1	708.508	1	767.313	772396
40	inputspectra/spectwo-00002.mzXML	1373	-1	708.508	1	768.434	843262
40	inputspectra/spectwo-00002.mzXML	1375	-1	708.508	1	769.554	898549
40	inputspectra/spectwo-00002.mzXML	1377	-1	708.508	1	770.674	908309
40	inputspectra/spectwo-00002.mzXML	1379	-1	708.508	1	771.795	984483
40	inputspectra/spectwo-00002.mzXML	1381	-1	708.508	1	772.915	1.00594e+06
40	inputspectra/spectwo-00002.mzXML	1383	-1	708.508	1	774.036	1.05611e+06
40	inputspectra/spectwo-00002.mzXML	1385	-1	708.508	1	775.156	1.01211e+06
40	inputspectra/spectwo-00002.mzXML	1387	-1	708.508	1	776.277	994931
40	inputspectra/spectwo-00002.mzXML	1389	-1	708.508	1	777.397	1.04113e+06
40	inputspectra/spectwo-00002.mzXML	1391	-1	708.508	1	778.518	893599
40	inputspectra/spectwo-00002.mzXML	1393	-1	708.508	1	779.639	752390
40	inputspectra/spectwo-00002.mzXML	1395	-1	708.508	1	780.76	817244
40	inputspectra/spectwo-00002.mzXML	1397	-1	708.508	1	781.88	880514
40	inputspectra/spectwo-00002.mzXML	1399	-1	708.508	1	783.001	824518
40	inputspectra/spectwo-00002.mzXML	1401	-1	708.508	1	784.121	784951
40	inputspectra/spectwo-00002.mzXML	1403	-1	708.508	1	785.242	733826
40	inputspectra/spectwo-00002.mzXML	1405	-1	708.508	1	786.362	698206
40	inputspectra/spectwo-00002.mzXML	1409	-1	708.508	1	788.603	538442
40	inputspectra/spectwo-00002.mzXML	1411	-1	708.508	1	789.723	472724
40	inputspectra/spectwo-00002.mzXML	1413	-1	708.508	1	790.844	441720
40	inputspectra/spectwo-00003.mzXML	1353	-1	708.508	1	758.497	544868
40	inputspectra/spectwo-00003.mzXML	1354	-1	708.508	1	759.285	564713
40	inputspectra/spectwo-00003.mzXML	1356	-1	708.508	1	760.406	654684
40	inputspectra/spectwo-00003.mzXML	1358	-1	708.508	1	761.526	738206
40	inputspectra/spectwo-00003.mzXML	1360	-1	708.508	1	762.647	762045
40	inputspectra/spectwo-00003.mzXML	1362	-1	708.508	1	763.768	837705
40	inputspectra/spectwo-00003.mzXML	1364	-1	708.508	1	764.888	893503
40	inputspectra/spectwo-00003.mzXML	1366	-1	708.508	1	766.009	993165
40	inputspectra/spectwo-00003.mzXML	1368	-1	708.508	1	767.129	1.04821e+06
40	inputspectra/spectwo-00003.mzXML	1370	-1	708.508	1	768.25	1.08621e+06
40	inputspectra/spectwo-00003.mzXML	1372	-1	708.508	1	769.371	1.08956e+06
40	inputspectra/spectwo-00003.mzXML	1374	-1	708.508	1	770.491	1.24126e+06
40	inputspectra/spectwo-00003.mzXML	1376	-1	708.508	1	771.612	1.2094e+06
40	inputspectra/spectwo-00003.mzXML	1378	-1	708.508	1	772.732	1.27126e+06
40	inputspectra/spectwo-00003.mzXML	1380	-1	708.508	1	773.853	1.26136e+06
40	inputspectra/spectwo-00003.mzXML	1382	-1	708.508	1	774.974	1.24068e+06
40	inputspectra/spectwo-00003.mzXML	1384	-1	708.508	1	776.094	1.2735e+06
40	inputspectra/spectwo-00003.mzXML	1386	-1	708.508	1	777.215	1.23812e+06
40	inputspectra/spectwo-00003.mzXML	1388	-1	708.508	1	778.335	1.13162e+06
40	inputspectra/spectwo-00003.mzXML	1390	-1	708.508	1	779.456	1.11329e+06
40	inputspectra/spectwo-00003.mzXML	1392	-1	708.508	1	780.577	1.04264e+06
40	inputspectra/spectwo-00003.mzXML	1394	-1	708.508	1	781.698	1.01768e+06
40	inputspectra/spectwo-00003.mzXML	1396	-1	708.508	1	782.818	1.05812e+06
40	inputspectra/spectwo-00003.mzXML	1398	-1	708.508	1	783.939	913146
40	inputspectra/spectwo-00003.mzXML	1400	-1	708.508	1	785.06	847827
40	inputspectra/spectwo-00003.mzXML	1402	-1	708.508	1	786.18	783690
40	inputspectra/spectwo-00003.mzXML	1404	-1	708.508	1	787.301	768822
40	inputspectra/spectwo-00003.mzXML	1406	-1	708.508	1	788.422	648174
40	inputspectra/spectwo-00003.mzXML	1408	-1	708.508	1	789.543	569586
40	inputspectra/spectwo-00003.mzXML	1413	-1	708.508	1	792.117	447612
