#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
39	inputspectra/spectwo-00002.mzXML	1471	-1	684.2	1	824.352	1.40703e+06
39	inputspectra/spectwo-00002.mzXML	1473	-1	684.2	1	825.473	1.42252e+06
39	inputspectra/spectwo-00002.mzXML	1475	-1	684.2	1	826.599	1.40792e+06
39	inputspectra/spectwo-00002.mzXML	1477	-1	684.2	1	827.719	1.3681e+06
39	inputspectra/spectwo-00002.mzXML	1480	-1	684.2	1	829.172	1.37952e+06
39	inputspectra/spectwo-00002.mzXML	1482	-1	684.2	1	830.293	1.40519e+06
39	inputspectra/spectwo-00002.mzXML	1484	-1	684.2	1	831.413	1.4022e+06
39	inputspectra/spectwo-00002.mzXML	1486	-1	684.2	1	832.534	1.39036e+06
39	inputspectra/spectwo-00002.mzXML	1488	-1	684.2	1	833.654	1.26661e+06
39	inputspectra/spectwo-00002.mzXML	1490	-1	684.2	1	834.774	1.40011e+06
39	inputspectra/spectwo-00002.mzXML	1492	-1	684.2	1	835.895	1.37538e+06
39	inputspectra/spectwo-00002.mzXML	1494	-1	684.2	1	837.015	1.37599e+06
39	inputspectra/spectwo-00002.mzXML	1496	-1	684.2	1	838.136	1.40496e+06
39	inputspectra/spectwo-00002.mzXML	1498	-1	684.2	1	839.256	1.31192e+06
39	inputspectra/spectwo-00002.mzXML	1500	-1	684.2	1	840.377	1.22699e+06
39	inputspectra/spectwo-00002.mzXML	1502	-1	684.2	1	841.498	1.26464e+06
39	inputspectra/spectwo-00002.mzXML	1504	-1	684.2	1	842.619	1.18376e+06
39	inputspectra/spectwo-00002.mzXML	1506	-1	684.2	1	843.739	1.15615e+06
39	inputspectra/spectwo-00002.mzXML	1508	-1	684.2	1	844.86	1.06634e+06
39	inputspectra/spectwo-00002.mzXML	1510	-1	684.2	1	845.981	1.07002e+06
39	inputspectra/spectwo-00002.mzXML	1512	-1	684.2	1	847.101	983241
39	inputspectra/spectwo-00002.mzXML	1514	-1	684.2	1	848.222	970796
39	inputspectra/spectwo-00002.mzXML	1516	-1	684.2	1	849.342	838860
39	inputspectra/spectwo-00003.mzXML	1409	-1	684.201	1	788.826	1.31508e+06
39	inputspectra/spectwo-00003.mzXML	1411	-1	684.201	1	789.946	1.47467e+06
39	inputspectra/spectwo-00003.mzXML	1413	-1	684.201	1	791.067	1.98457e+06
39	inputspectra/spectwo-00003.mzXML	1417	-1	684.201	1	793.308	2.3172e+06
39	inputspectra/spectwo-00003.mzXML	1419	-1	684.201	1	794.429	2.67204e+06
39	inputspectra/spectwo-00003.mzXML	1420	-1	684.201	1	795.216	2.87652e+06
39	inputspectra/spectwo-00003.mzXML	1422	-1	684.201	1	796.336	3.26347e+06
39	inputspectra/spectwo-00003.mzXML	1424	-1	684.201	1	797.457	3.30639e+06
39	inputspectra/spectwo-00003.mzXML	1427	-1	684.201	1	798.91	2.64425e+06
39	inputspectra/spectwo-00003.mzXML	1429	-1	684.201	1	800.03	2.54938e+06
39	inputspectra/spectwo-00003.mzXML	1431	-1	684.201	1	801.151	3.57443e+06
39	inputspectra/spectwo-00003.mzXML	1433	-1	684.201	1	802.271	4.75212e+06
39	inputspectra/spectwo-00003.mzXML	1434	-1	684.201	1	803.059	5.2322e+06
39	inputspectra/spectwo-00003.mzXML	1436	-1	684.201	1	804.18	5.97239e+06
39	inputspectra/spectwo-00003.mzXML	1438	-1	684.201	1	805.3	6.0399e+06
39	inputspectra/spectwo-00003.mzXML	1440	-1	684.201	1	806.421	6.51428e+06
39	inputspectra/spectwo-00003.mzXML	1442	-1	684.201	1	807.542	6.00679e+06
39	inputspectra/spectwo-00003.mzXML	1444	-1	684.201	1	808.662	6.32575e+06
39	inputspectra/spectwo-00003.mzXML	1446	-1	684.201	1	809.782	6.98838e+06
39	inputspectra/spectwo-00003.mzXML	1448	-1	684.201	1	810.903	7.96265e+06
39	inputspectra/spectwo-00003.mzXML	1450	-1	684.201	1	812.023	9.04236e+06
39	inputspectra/spectwo-00003.mzXML	1452	-1	684.201	1	813.144	9.07381e+06
39	inputspectra/spectwo-00003.mzXML	1454	-1	684.201	1	814.264	9.31277e+06
39	inputspectra/spectwo-00003.mzXML	1456	-1	684.201	1	815.385	1.01937e+07
39	inputspectra/spectwo-00003.mzXML	1462	-1	684.201	1	818.747	1.13482e+07
39	inputspectra/spectwo-00003.mzXML	1464	-1	684.201	1	819.868	1.16857e+07
39	inputspectra/spectwo-00003.mzXML	1470	-1	684.201	1	823.229	1.21096e+07
39	inputspectra/spectwo-00003.mzXML	1476	-1	684.201	1	826.591	1.24663e+07
39	inputspectra/spectwo-00003.mzXML	1478	-1	684.201	1	827.711	1.21903e+07
39	inputspectra/spectwo-00003.mzXML	1480	-1	684.201	1	828.832	1.09417e+07
39	inputspectra/spectwo-00003.mzXML	1486	-1	684.201	1	832.193	9.74034e+06
39	inputspectra/spectwo-00003.mzXML	1488	-1	684.201	1	833.315	8.22202e+06
39	inputspectra/spectwo-00003.mzXML	1490	-1	684.201	1	834.435	7.75317e+06
39	inputspectra/spectwo-00003.mzXML	1492	-1	684.201	1	835.555	8.02888e+06
39	inputspectra/spectwo-00003.mzXML	1494	-1	684.201	1	836.676	8.26486e+06
39	inputspectra/spectwo-00003.mzXML	1496	-1	684.201	1	837.796	8.01928e+06
39	inputspectra/spectwo-00003.mzXML	1498	-1	684.201	1	838.917	7.95841e+06
39	inputspectra/spectwo-00003.mzXML	1500	-1	684.201	1	840.037	7.74513e+06
39	inputspectra/spectwo-00003.mzXML	1502	-1	684.201	1	841.157	7.58054e+06
39	inputspectra/spectwo-00003.mzXML	1504	-1	684.201	1	842.278	8.16909e+06
39	inputspectra/spectwo-00003.mzXML	1506	-1	684.201	1	843.399	8.21171e+06
39	inputspectra/spectwo-00003.mzXML	1508	-1	684.201	1	844.519	8.07482e+06
39	inputspectra/spectwo-00003.mzXML	1512	-1	684.201	1	846.761	7.71858e+06
39	inputspectra/spectwo-00003.mzXML	1514	-1	684.201	1	847.881	7.02696e+06
39	inputspectra/spectwo-00003.mzXML	1516	-1	684.201	1	849.002	6.78652e+06
39	inputspectra/spectwo-00003.mzXML	1518	-1	684.201	1	850.122	6.47193e+06
39	inputspectra/spectwo-00003.mzXML	1520	-1	684.201	1	851.243	4.89558e+06
39	inputspectra/spectwo-00003.mzXML	1523	-1	684.201	1	852.696	4.45319e+06
39	inputspectra/spectwo-00003.mzXML	1525	-1	684.201	1	853.817	4.53643e+06
39	inputspectra/spectwo-00003.mzXML	1527	-1	684.201	1	854.937	4.34908e+06
39	inputspectra/spectwo-00003.mzXML	1528	-1	684.201	1	855.726	4.31645e+06
39	inputspectra/spectwo-00003.mzXML	1530	-1	684.201	1	856.847	4.32031e+06
39	inputspectra/spectwo-00003.mzXML	1532	-1	684.201	1	857.967	4.0512e+06
39	inputspectra/spectwo-00003.mzXML	1534	-1	684.201	1	859.088	3.80363e+06
39	inputspectra/spectwo-00003.mzXML	1536	-1	684.201	1	860.208	3.33037e+06
39	inputspectra/spectwo-00003.mzXML	1538	-1	684.201	1	861.329	3.16929e+06
39	inputspectra/spectwo-00003.mzXML	1540	-1	684.201	1	862.449	2.8614e+06
39	inputspectra/spectwo-00003.mzXML	1543	-1	684.201	1	863.903	2.47635e+06
39	inputspectra/spectwo-00003.mzXML	1545	-1	684.201	1	865.024	2.07108e+06
40	inputspectra/spectwo-00003.mzXML	1458	-1	684.201	1	816.506	1.04025e+07
40	inputspectra/spectwo-00003.mzXML	1460	-1	684.201	1	817.626	1.10735e+07
40	inputspectra/spectwo-00003.mzXML	1466	-1	684.201	1	820.988	1.26574e+07
40	inputspectra/spectwo-00003.mzXML	1468	-1	684.201	1	822.109	1.24934e+07
40	inputspectra/spectwo-00003.mzXML	1472	-1	684.201	1	824.35	1.17063e+07
40	inputspectra/spectwo-00003.mzXML	1474	-1	684.201	1	825.47	1.23828e+07
40	inputspectra/spectwo-00003.mzXML	1482	-1	684.201	1	829.953	1.06176e+07
40	inputspectra/spectwo-00003.mzXML	1484	-1	684.201	1	831.073	1.04132e+07
40	inputspectra/spectwo-00003.mzXML	1510	-1	684.201	1	845.64	7.55235e+06
41	inputspectra/spectwo-00000.mzXML	1442	-1	686.199	1	806.775	740566
41	inputspectra/spectwo-00000.mzXML	1444	-1	686.199	1	807.896	796223
41	inputspectra/spectwo-00000.mzXML	1456	-1	686.199	1	814.619	1.16798e+06
41	inputspectra/spectwo-00000.mzXML	1460	-1	686.199	1	816.859	1.21389e+06
41	inputspectra/spectwo-00000.mzXML	1464	-1	686.199	1	819.101	1.44399e+06
41	inputspectra/spectwo-00000.mzXML	1468	-1	686.199	1	821.342	1.44457e+06
41	inputspectra/spectwo-00000.mzXML	1470	-1	686.199	1	822.463	1.47492e+06
41	inputspectra/spectwo-00000.mzXML	1472	-1	686.199	1	823.583	1.48898e+06
41	inputspectra/spectwo-00000.mzXML	1474	-1	686.199	1	824.704	1.52998e+06
41	inputspectra/spectwo-00000.mzXML	1476	-1	686.199	1	825.825	1.61811e+06
41	inputspectra/spectwo-00000.mzXML	1478	-1	686.199	1	826.945	1.55586e+06
41	inputspectra/spectwo-00001.mzXML	1459	-1	686.199	1	816.861	954728
41	inputspectra/spectwo-00001.mzXML	1461	-1	686.199	1	817.982	980499
41	inputspectra/spectwo-00001.mzXML	1465	-1	686.199	1	820.223	1.05178e+06
41	inputspectra/spectwo-00001.mzXML	1467	-1	686.199	1	821.343	1.05046e+06
41	inputspectra/spectwo-00001.mzXML	1473	-1	686.199	1	824.705	1.16555e+06
41	inputspectra/spectwo-00003.mzXML	1437	-1	686.2	1	804.513	2.03785e+06
41	inputspectra/spectwo-00003.mzXML	1439	-1	686.2	1	805.633	2.16334e+06
41	inputspectra/spectwo-00003.mzXML	1441	-1	686.2	1	806.753	2.27496e+06
41	inputspectra/spectwo-00003.mzXML	1443	-1	686.2	1	807.874	2.3787e+06
41	inputspectra/spectwo-00003.mzXML	1445	-1	686.2	1	808.995	2.37483e+06
41	inputspectra/spectwo-00003.mzXML	1447	-1	686.2	1	810.115	2.66307e+06
41	inputspectra/spectwo-00003.mzXML	1449	-1	686.2	1	811.236	2.98271e+06
41	inputspectra/spectwo-00003.mzXML	1453	-1	686.2	1	813.477	3.3819e+06
41	inputspectra/spectwo-00003.mzXML	1455	-1	686.2	1	814.597	3.39057e+06
41	inputspectra/spectwo-00003.mzXML	1457	-1	686.2	1	815.718	3.46219e+06
41	inputspectra/spectwo-00003.mzXML	1459	-1	686.2	1	816.838	3.67433e+06
41	inputspectra/spectwo-00003.mzXML	1461	-1	686.2	1	817.959	3.97889e+06
41	inputspectra/spectwo-00003.mzXML	1463	-1	686.2	1	819.08	3.81461e+06
41	inputspectra/spectwo-00003.mzXML	1465	-1	686.2	1	820.2	4.00991e+06
41	inputspectra/spectwo-00003.mzXML	1467	-1	686.2	1	821.321	4.19652e+06
41	inputspectra/spectwo-00003.mzXML	1469	-1	686.2	1	822.441	4.07646e+06
41	inputspectra/spectwo-00003.mzXML	1471	-1	686.2	1	823.562	4.43272e+06
41	inputspectra/spectwo-00003.mzXML	1473	-1	686.2	1	824.683	4.5298e+06
41	inputspectra/spectwo-00003.mzXML	1475	-1	686.2	1	825.803	4.19952e+06
41	inputspectra/spectwo-00003.mzXML	1477	-1	686.2	1	826.924	4.04997e+06
41	inputspectra/spectwo-00003.mzXML	1479	-1	686.2	1	828.044	4.0087e+06
41	inputspectra/spectwo-00003.mzXML	1481	-1	686.2	1	829.165	3.69851e+06
41	inputspectra/spectwo-00003.mzXML	1483	-1	686.2	1	830.285	3.64745e+06
41	inputspectra/spectwo-00003.mzXML	1485	-1	686.2	1	831.406	3.56036e+06
42	inputspectra/spectwo-00000.mzXML	1480	-1	702.211	1	828.066	2.04656e+06
42	inputspectra/spectwo-00000.mzXML	1482	-1	702.211	1	829.186	2.81092e+06
42	inputspectra/spectwo-00000.mzXML	1484	-1	702.211	1	830.306	2.3276e+06
42	inputspectra/spectwo-00000.mzXML	1486	-1	702.211	1	831.427	1.10882e+06
42	inputspectra/spectwo-00001.mzXML	1481	-1	702.211	1	829.188	2.99113e+06
42	inputspectra/spectwo-00001.mzXML	1482	-1	702.211	1	829.976	2.68925e+06
42	inputspectra/spectwo-00002.mzXML	1478	-1	702.211	1	828.052	2.3093e+06
42	inputspectra/spectwo-00002.mzXML	1479	-1	702.211	1	828.839	3.16661e+06
42	inputspectra/spectwo-00002.mzXML	1481	-1	702.211	1	829.96	3.28525e+06
42	inputspectra/spectwo-00002.mzXML	1483	-1	702.211	1	831.08	1.98641e+06
43	inputspectra/spectwo-00001.mzXML	1375	-1	708.507	1	769.794	453427
43	inputspectra/spectwo-00001.mzXML	1385	-1	708.507	1	775.397	501287
43	inputspectra/spectwo-00003.mzXML	1401	-1	708.508	1	784.345	752515
43	inputspectra/spectwo-00003.mzXML	1403	-1	708.508	1	785.465	640066
43	inputspectra/spectwo-00003.mzXML	1407	-1	708.508	1	787.706	467154
44	inputspectra/spectwo-00000.mzXML	1450	-1	758.217	1	811.258	496194
44	inputspectra/spectwo-00000.mzXML	1454	-1	758.217	1	813.498	492684
44	inputspectra/spectwo-00000.mzXML	1458	-1	758.217	1	815.739	509965
45	inputspectra/spectwo-00002.mzXML	1390	-1	776.229	1	778.742	1.60165e+06
45	inputspectra/spectwo-00002.mzXML	1392	-1	776.229	1	779.862	1.67951e+06
45	inputspectra/spectwo-00002.mzXML	1394	-1	776.229	1	780.983	1.50992e+06
45	inputspectra/spectwo-00002.mzXML	1396	-1	776.229	1	782.103	1.05148e+06
46	inputspectra/spectwo-00002.mzXML	1436	-1	924.266	1	804.514	1.1573e+06
46	inputspectra/spectwo-00002.mzXML	1437	-1	924.266	1	805.302	1.09384e+06
46	inputspectra/spectwo-00002.mzXML	1439	-1	924.266	1	806.423	992357
46	inputspectra/spectwo-00002.mzXML	1441	-1	924.266	1	807.543	927116
