#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
32	inputspectra/spectwo-00002.mzXML	1460	-1	758.219	1	817.91	2.04101e+06
32	inputspectra/spectwo-00002.mzXML	1462	-1	758.219	1	819.03	2.1824e+06
32	inputspectra/spectwo-00002.mzXML	1476	-1	758.219	1	826.874	2.11851e+06
32	inputspectra/spectwo-00002.mzXML	1478	-1	758.219	1	827.994	1.98083e+06
32	inputspectra/spectwo-00002.mzXML	1492	-1	758.219	1	835.839	2.1324e+06
32	inputspectra/spectwo-00002.mzXML	1496	-1	758.219	1	838.08	2.28144e+06
32	inputspectra/spectwo-00002.mzXML	1498	-1	758.219	1	839.2	2.14235e+06
32	inputspectra/spectwo-00002.mzXML	1500	-1	758.219	1	840.321	2.09518e+06
32	inputspectra/spectwo-00002.mzXML	1502	-1	758.219	1	841.442	2.01217e+06
32	inputspectra/spectwo-00002.mzXML	1506	-1	758.219	1	843.683	2.03376e+06
32	inputspectra/spectwo-00002.mzXML	1510	-1	758.219	1	845.923	2.04994e+06
32	inputspectra/spectwo-00002.mzXML	1512	-1	758.219	1	847.044	2.11196e+06
32	inputspectra/spectwo-00002.mzXML	1516	-1	758.219	1	849.285	2.10349e+06
32	inputspectra/spectwo-00002.mzXML	1518	-1	758.219	1	850.406	2.13038e+06
32	inputspectra/spectwo-00002.mzXML	1526	-1	758.219	1	854.888	1.68418e+06
32	inputspectra/spectwo-00002.mzXML	1528	-1	758.219	1	856.008	1.7331e+06
32	inputspectra/spectwo-00002.mzXML	1530	-1	758.219	1	857.129	1.86235e+06
32	inputspectra/spectwo-00004.mzXML	1443	-1	758.218	1	806.711	1.12489e+06
32	inputspectra/spectwo-00004.mzXML	1451	-1	758.218	1	811.194	1.19646e+06
32	inputspectra/spectwo-00004.mzXML	1467	-1	758.218	1	820.158	1.14865e+06
