Feature_ID	Taxon	Confidence
d3458c1c0692654e3b252841a36efc85	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales	0.99999826654877
cd9401a6bce4a63af516d06d2a843f9d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.847436756565928
912487364b4fda5993a03f47d60111e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999769926970503
98063b5163ea2e630cf0c0c474fab37a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999714268101098
e278aad6a0079f0e43f52a64d627b635	k__Bacteria; p__Bacteroidetes	0.999999998185717
720d030894e9beeada1b953006013515	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Octadecabacter; s__	0.843989711365707
ecb311b3448be0ebd83beda778390bb4	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999965278376222
53b7eeb93d5645063bae11ffcd296a87	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999998094490845
528ab10d1f4195ae040d8149f1be1af4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.999999999998664
f49a25a0522e71b6c1a0e5efbc8b49f8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.999996800182434
a4881accad5531c625c99c2a381b492c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.999974529533461
90af3675c266d09bb7986147ac5885ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.999970130944429
b539fc5b8526efb37342c72b3766b72f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.995302379901125
a018c928d38812591f601ece2136d6e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.85196830438177
9065c84c985a3bfbdda15101aa22b8c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.996022262066527
ee3ab5a0297ac950d868ea99fa9ccdda	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.996266696961707
7c24efe59033fdf56902e06b3fb4582f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.997889140112678
85db0d60e8985f5dd02b1b3c10e2c371	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.960060815893704
ca695b929a08b231183439464719a472	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.966556787507686
9960d3ac96f04c82ccc7db3d125358b0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.999942941173536
10175d39853543f1318a3f51876b5812	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae	0.99999999999995
ab3337119e2273b32a31f114a48576e9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.999995773570525
7a6a394fe7285b50ee54b56f316a3944	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.982040207279108
52b0b029f6448668cdc257436616a55a	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999999693003
cf53a76d88daff9cc00ac35e6a78fa65	k__Bacteria; p__Proteobacteria; c__TA18; o__CV90; f__; g__; s__	0.999928470203682
a0e3fb58048b314fa9ad2ba74480d539	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Ulvophyceae; g__Bryopsis; s__hypnoides	0.998554799356844
84271088044ee1067b0bac30b5e84782	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999910741814637
82270417bfcaec0495141476008098b3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.965822261633991
ef7a59a2c2a260e03e8e6df36b757be8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999988994349333
23f162125a13b1d5318b56a573c5c9bc	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.999797460712628
9b57932c3f65b52a5b2eb295889d3efe	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.775638529228726
84c349a7cdcd1e8e05195adc21bcdab1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.85922824890904
31217980cfdf305668ba9c8482a34e81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.966704679575231
b4d07c2a22af0c99c73cf9722200d878	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.732293269598329
059aed6ba3e698453c82855e5c02b249	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.999561327854449
a40989ab021cea8e78077a6ad97eb5ff	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999999985718
54428b2d6e0f13fb029b37a633873489	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9995960049454
69c93f2eb9c85e7ed478c7b6ee4f166a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999793316915323
750279dfe3ac0eaa08217c57cbc6f51b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__breve	0.761554602446285
ef71fe8ef97dc8bc592b0aaa0cf81882	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.999998619313943
cab98704bf40e877939ad20c4be36412	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999931315543643
da8644094f1d480f3b3a6a03a7027ab4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__hathewayi	0.999442045185116
67c0941b9aaac8015e71d23dff49d7c8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999224913566323
a3183c2b1dd1b0670486e39826fa3695	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.910914129013126
75ba1f9d255e0d7958ecb4321f16c2b5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.999937726468011
d084b32d5ad7ee012fef1f2de8889355	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.999691162360686
e65d5ea046a164faa518fc45a528cb21	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.993609390179854
98b52cf685e5a00cbd4dc2a49e76c37e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__	0.989123590196084
e30216b1d3f1ad1922ccf61973f45787	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.80043446259338
4d82c1373d345ab78c1bd85e32563a49	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.798856027158946
ff07ee79a036ff4ebbe28c53dab3d50d	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__	0.912173643589863
df8456a1abbfb4c8a2c450b44378d4cb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.999523786462611
6057ba2dacd14af2718438b67ec2fc5d	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__	0.99999999995417
c24e0e391aa836b5eae25567c7eb89ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.999715531375867
c0eb0373ba8ee5e100f07015167cc7aa	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.999996493846147
ca228736334356da84bc09143c3fff05	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.807364220602146
dc0990f1635527c8d57f34a09fd6975a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.936947055641363
6758149c4576965e8ea7ba3126e24a16	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.847941250786909
2491b6fd794f93238622a0a4f4e586fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.999152534320332
cb4cc14cd55c3e8c3850d2ac9f1b912f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.999668355141545
874845de47defb9a9675322cda22c111	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.999355614547126
e657205bc51c1db7e6a38c33a084749d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999548112741418
73a652214445f099b7f13bc24bff6306	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.999998113950385
ab1b19de281f861b3ca44e360f45afbe	k__Bacteria	0.99999997011563
9f9e296fc9d74499a3f82a80541d9de4	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	0.998634935199094
8341bcc07fae9bf39be6db348153f0b5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.999999726698826
2b90532f7b4cc2c26abd0f1f1657f80b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999208428142511
f6df639309ad59423403e0104eb23e10	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.999623712926966
74d1f7c214dfe636eca59e3890e021f1	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	0.956889063141275
bad7464d8713398f0275cc9a576d08f5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.97351125655773
c667664df1fb6f8705f9a8a861370a72	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__delbrueckii	0.999891500705286
ed8746a919274371bea412882a1c6bb5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.952484721275883
a55a010c9525ce2943a553dca1421b1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.995988809277176
da1d26d90a7443d34675778207d2c227	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999462262479845
f93084b81de973c9249dcec66d18c43c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.999999956200072
1887fc6c656494d74a4a97ef21358df9	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	0.999999547675432
f49692b304295b9ee5376bb50d3c5574	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.998840047778461
a9fa77fde69f69499b9e8a7567be8836	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999780704449972
2e4f2b53b856c4def6d021d01f5abb70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.999992356190117
682dde043b6d08cf20021dc1e423446d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.745384773456716
8234be16a217e2579ba1f7a6af2cb89a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.999999857666164
029ac1f87abeae7dbac1ababc489cfec	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999998632504
e74f82cd07ac1d8ca4781832a58f9ebd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__	0.998756732513383
45d4edd0897f2ac111575c3cf577c229	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.974083797787545
870c2e3e8ebeb830c2d64ee56078f58b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.867630673354064
7550819ad2ea9bdfa1b87437902e3633	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.998500684082277
b3c1eaa9ba2f7365d1002b968c2e965a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999998710379
b85f7f523f5e062dfdc81a5e8054c562	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.865823939570376
5edf532036eebd3ff595117346a421ed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999976561487134
6cd68260656b0a36edcf322903986ebe	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.999996889626521
b861abc897e7b398006d2c6a8093ae47	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999883147321091
c99e1f3c81ac3c7423260f8b0baa3fc0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.99838401743368
27e488d2fb421247172a3f021bdb318b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.79860288857392
258278bbc7a005e1992c1f451ab788b8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.99252013180089
eb703002fa3d7c2b5f23e6682417aa88	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.927370599745789
d36ccc1cad228fa0060a59e5182b8a8b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__ntu14; g__; s__	0.99999710383547
8c62cff696104ab3d473ea9b18d3de5b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999893570770184
4cbfff144d4e7a4e0f4619ed505be070	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999544365751
1a6d75fb5e6a5fa2871d39f869883860	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.95166155351602
43633685e399b60070ecc5a8454c5965	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.99957032169133
eb68fe28258fd26ecf1563beee7ccbe7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999956207485013
cd9b2fdf516404e5abc50184df084f61	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__	0.880383889609644
de689038d335b0e895f90f08f59c3ab1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999998811984322
832d762bba071d39289ad82d37e6d73f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.992423387000174
b0393e75df8338f8224463cb1b34efbd	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.999973496062808
ccd070c18ebdc87f8c3c019dee49390b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.997479185118908
aefb133c70bb57e67c558c826ca32e1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999884149004456
8af49bc8a804f6d85ca5fa00a7c9dda8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.999999994461376
f8bcef2b701bb3b9bdf3187f149c62fb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999996128164
82d25d64f603d39840f20acd7dfda40c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.997263679740819
c5aaf7b8e9b28240d44d6fdee9205c51	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__	0.999993842969286
226ab97195d19858d059fffaef17f5d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.821769295280552
d47027c3cc99ccdc136bb9feae4004c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.99985181275744
6d914a702d3c71527cfb3484a6317810	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1
c51ec607b4f095e198fce4961079d779	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.999999116129125
d040358e75e20b678a107f8ce18f4259	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.702910799399473
7579538625322f46f9c79d7091b7c20c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.997029588451028
8f8ae2168922b287743ac313f9a65b6e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.948209257197096
a0a7bb1f90e23ef8dbec5b2935e7070c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.999658841612744
7778d3bd19d9936601dcd224f7faa8f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.999983746200759
d65b0254035cf662f0edad988e77b6bf	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.999477228694386
4cc9cc33ceaf865205d249986638b014	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Nautella; s__	0.893703849787156
9649e99366b00d34727dd46b82a6e2d8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.999829691707626
6a8369423f0f5137e6de4e1c2609e82e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.997759427201941
d8e3bb4112a1dcb990149274f5ff9046	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.998780226077454
8af47ed5aeef2e4af2c6c53b32a57ae0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.89320183962787
045acd620c390c80b3447bae8b6a039b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999950769184128
f94b14e11dfe405e48976839ca380380	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.771700190005488
b3650ac008d4067e97f163d44d18d4d8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.705386338312918
2fdd20037bc09cb63ba906be2da2a3ca	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.999990757096936
360b8779251bfde96f1165e5202f83d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.871453008086115
9901f89854fe4acd25a03bb0041d1171	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.999911462853482
be5cc85bd2ac16b6ae446fd24b1e2308	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.999999534781759
229934bac2bb6c1e1e260b9af46f7fa4	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__; s__	0.979551219777493
65e766dd0a6023e9378b40489bf2042a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.975283148337168
4ef182bd74c77001105d79861acce21f	k__Bacteria; p__TM7; c__; o__; f__; g__; s__	0.999999842660811
5e2d422494cc05743737b38e43c8556c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.99999986035096
ccb669a57e69b802568da06675b9db15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.894516293446546
412707239f594a30078ff94efda51209	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__; s__	0.908972946649392
4ec91f6341a8726301f87d04f66d852c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.914014357443022
eb71208d5ec3ce878276d6eab1d750aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.999781488707406
804392875955b7813407aaa02cee9c19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.965068740283945
7ec5108d761695512df0dd2333efe5f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.703142672285197
9904009a0e14e24b0a6e25eeeeff3e95	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999817993078185
1224bfb4e4bcd362e1f17dd0978dfff2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__Marinicella; s__	0.999999999739842
794c48d1c110499dbd6338457f2ed417	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__citroniae	0.893538953846713
